product_id,name,category,brand,price,rating,weight,is_prime,stock_quantity
97b91c8032defad1460e5225a0049161,furniture_decor Item,furniture_decor,Olist,179.9,5.0,4.0,0,434
3ecb405a579723d0b1b5161dd32daf28,housewares Item,housewares,Olist,12.99,5.0,0.257,0,654
8626b155de04e2d0d6e1e907fbcf0cd2,sports_leisure Item,sports_leisure,Olist,45.7,2.0,3.15,0,455
0e8df33c96f1c03405f222785b9d753e,bed_bath_table Item,bed_bath_table,Olist,109.0,5.0,4.1,0,523
cbc4a99acf6db47e07c3f743d1a4045e,computers_accessories Item,computers_accessories,Olist,112.99,4.0,4.45,0,540
87bd1cd9f8c9d38c5a2428d5d2c5aecd,fashion_bags_accessories Item,fashion_bags_accessories,Olist,32.9,5.0,0.2,0,799
72018b95e99f49156551362f086b62a7,bed_bath_table Item,bed_bath_table,Olist,129.99,4.333333333333333,1.5,0,940
e751ef808163a46290ab3b4cbd70b6ad,furniture_decor Item,furniture_decor,Olist,130.83,1.0,0.7,0,667
cddac36c1809b09b2bb467a49c56ab1c,health_beauty Item,health_beauty,Olist,97.65,4.0,0.05,0,360
19dcb307b859214c546c3726043e9c2f,cool_stuff Item,cool_stuff,Olist,138.6,4.0,0.725,0,427
2d7cd0c78354e447e9c2a37e1e287417,housewares Item,housewares,Olist,128.0,5.0,9.9,0,505
1a079ba5d672d64c3bdae859c45d8e67,computers_accessories Item,computers_accessories,Olist,38.9,5.0,0.25,0,209
6c7a0a349ad11817745e3ad58abd5c79,security_and_services Item,security_and_services,Olist,183.29,4.0,1.225,0,848
47d52bb24ef8a3aa09724f00604be3ba,dvds_blu_ray Item,dvds_blu_ray,Olist,1420.0,3.0,2.6,0,213
4f52a8aaedc1bc20a039d8430efaad8a,auto Item,auto,Olist,62.99,5.0,0.95,0,149
d934b48db429df3e1f8af7e7368489ee,baby Item,baby,Olist,99.9,5.0,0.5,0,728
4399b75e654e8e2bf9f92967caa66c5f,telephony Item,telephony,Olist,114.9,5.0,0.3,0,336
502ed403f8e1f7d179ba2f64172af3e9,baby Item,baby,Olist,139.0,5.0,9.4,0,214
111110604c6d3718f07e26dbff3d46bc,small_appliances Item,small_appliances,Olist,76.9,4.0,0.8,0,652
6adc47df234495741cc1af4ffc25b58c,health_beauty Item,health_beauty,Olist,34.9,4.5,1.2,0,862
b33eafe0578ff59c3c9c0853a365e3b6,housewares Item,housewares,Olist,154.99,1.0,2.0,0,557
64a729b37766f9411a1f786ff060cc85,computers_accessories Item,computers_accessories,Olist,439.0,5.0,6.55,0,759
03233a6dca60544336766af227f78f09,housewares Item,housewares,Olist,79.8,5.0,1.7,0,194
a5d22340ec8e3ee661b5f00e64bd3ee7,small_appliances Item,small_appliances,Olist,79.99,5.0,1.5,0,813
7868a64aa111bbb4f41f8e1146c0becb,furniture_decor Item,furniture_decor,Olist,58.70294117647058,4.0,1.2,0,684
e2dd0cb9b99517a86cbc9441cbb55348,la_cuisine Item,la_cuisine,Olist,24.0,1.0,0.45,0,832
9ef2ca01151ef53318695e8a1e8053da,sports_leisure Item,sports_leisure,Olist,110.0,5.0,0.2,0,825
013c4b7963865454407e0c79047636c3,sports_leisure Item,sports_leisure,Olist,52.7,5.0,1.075,0,411
407a9382e8c7e321e8ecee388edf0f7b,fashion_bags_accessories Item,fashion_bags_accessories,Olist,27.3,1.0,0.2,0,660
dce3d94fd2f5d6d78c586d93faa33646,luggage_accessories Item,luggage_accessories,Olist,60.0,4.25,0.8,0,179
36a4730522f6c06d61028293616a9ec5,construction_tools_construction Item,construction_tools_construction,Olist,169.0,5.0,4.65,0,884
ac11c132793524428ef353a3e4956ed9,housewares Item,housewares,Olist,137.5,4.0,19.3,0,439
1c687f9714b91f95caf2727cf84e5be3,fashion_shoes Item,fashion_shoes,Olist,35.9,3.0,0.5,0,57
661e3bba6bdb874638367462b49ae590,Unknown Item,,Olist,15.9,4.0,0.45,0,276
b9732f4c0f20039130f5ff8cea1c2cb3,luggage_accessories Item,luggage_accessories,Olist,95.0,3.5,5.4,0,146
0f322750505d1e7d8c79269bf22aecda,telephony Item,telephony,Olist,37.445,4.0,0.2,0,562
9c3e030eb36047b2a7610a613b945642,luggage_accessories Item,luggage_accessories,Olist,99.9,5.0,0.55,0,253
75baeeacdb53150ac063abf52e4acaa7,luggage_accessories Item,luggage_accessories,Olist,42.0,4.75,0.25,0,920
186667995393fd686a25866399b41e68,watches_gifts Item,watches_gifts,Olist,399.9,5.0,0.4,0,318
31a7ed5ff9d9645208e0f84d92f82581,furniture_decor Item,furniture_decor,Olist,299.0,5.0,3.0,0,510
ade405a562b15f95950b65eaccb3f0bb,office_furniture Item,office_furniture,Olist,259.98,5.0,19.1,0,217
0b00b16606aeb46da3543bbabff4d6b3,bed_bath_table Item,bed_bath_table,Olist,232.99,5.0,14.8,0,124
a4fbb3775a887454ad56b9b912b526fb,bed_bath_table Item,bed_bath_table,Olist,135.0,5.0,1.8,0,949
1065e0ebef073787a7bf691924c60eeb,construction_tools_construction Item,construction_tools_construction,Olist,301.6666666666667,2.0,4.3,0,982
c09d788af5101df1f542712d2968d4df,Unknown Item,,Olist,83.5,3.5,8.5,0,55
796f3b99d54fc73792f722557dd199d1,sports_leisure Item,sports_leisure,Olist,169.9,5.0,0.917,0,906
3fdb534dccf5bc9ab0406944b913787d,diapers_and_hygiene Item,diapers_and_hygiene,Olist,25.0,2.2857142857142856,0.6,0,390
53027b8270c2c4b97acb3907e39e999e,health_beauty Item,health_beauty,Olist,19.63,4.75,0.6,0,498
228f57b1acb5bdce9401c58653c8cc14,watches_gifts Item,watches_gifts,Olist,191.48200000000003,3.9,0.433,0,82
592962829d5a715304344e656e39108a,bed_bath_table Item,bed_bath_table,Olist,119.40000000000002,4.2727272727272725,1.75,0,189
eb90e2151808c494cf15502e418789d1,sports_leisure Item,sports_leisure,Olist,79.9,4.0,1.0,0,574
95c2c14503645a9f87cf2401c523482c,telephony Item,telephony,Olist,18.99,3.0,0.167,0,508
e8b61f78db501ea0ca45677d1ca27de2,toys Item,toys,Olist,29.0,4.375,0.4,0,970
77f9afba18e2795ef8beea40ea189168,garden_tools Item,garden_tools,Olist,369.0,5.0,7.95,0,161
eaeca85086b0c4f68351e52deb944e16,health_beauty Item,health_beauty,Olist,14.99,5.0,0.05,0,958
1603fa7aafd20f7aff7f05bf4616355b,toys Item,toys,Olist,198.9,5.0,0.45,0,355
bc7f7a995ff963c23da53e0856e8b6a3,fashion_bags_accessories Item,fashion_bags_accessories,Olist,19.0,1.0,0.15,0,705
f88c49a33f73e7c5d2f5cbf231f5b536,toys Item,toys,Olist,399.99,5.0,5.453,0,298
a063b454bac19ab435a4594bab9b9eed,pet_shop Item,pet_shop,Olist,379.98,5.0,20.9,0,280
f1f33998e04cd5d9b4092587f36786df,computers_accessories Item,computers_accessories,Olist,699.0,5.0,1.075,0,905
ad53b56bfd80cb8adc160a3deaa239b9,telephony Item,telephony,Olist,142.99,4.7,0.5,0,535
0a8364a63342dab8877bc3e5eb7cff6c,housewares Item,housewares,Olist,32.5,4.5,6.05,0,568
e5b97eb572e156e4ca5ae8c384f7106a,home_appliances Item,home_appliances,Olist,17.19,4.0,0.175,0,980
c5f66f76350a831902c397fd9ebcdedc,bed_bath_table Item,bed_bath_table,Olist,49.9,3.0,1.1,0,899
d2dd851308d9f2baca67043df303d36a,housewares Item,housewares,Olist,29.9,5.0,0.3,0,110
773ea88f7b9332e4531d0295279f5f34,sports_leisure Item,sports_leisure,Olist,198.0,5.0,6.7,0,453
d3c4c77b75d9e3c3d4ee9b1e40591b04,auto Item,auto,Olist,17.9,3.5,0.183,0,505
15bb6bb477d5bbfe167f6dc44b6846a8,furniture_decor Item,furniture_decor,Olist,12.99,3.0,1.0,0,713
9e8fcf395c0076ab46ac780f3d84ab93,furniture_decor Item,furniture_decor,Olist,99.0,1.0,1.15,0,703
c85df3adf4b059fd3292eb6530c9a598,sports_leisure Item,sports_leisure,Olist,79.99,3.6666666666666665,0.3,0,126
b7ee4f73c0c56e60a43be7989149c089,auto Item,auto,Olist,179.49,5.0,0.5,0,653
7db522185b13bcf14ea1bdb147463547,health_beauty Item,health_beauty,Olist,93.49,1.0,1.7,0,828
1e7f9d795f9e15f1df670649367d27d8,stationery Item,stationery,Olist,99.0,4.0,1.7,0,481
2df754688929d2d713ebc4996a7faec0,sports_leisure Item,sports_leisure,Olist,39.99,3.0,4.1,0,169
bd588795ddfe953f64d59d514ba0527a,sports_leisure Item,sports_leisure,Olist,69.0,4.666666666666667,0.25,0,798
b8c472a596396ccddbade7d6900f8aa1,musical_instruments Item,musical_instruments,Olist,578.9,5.0,0.707,0,301
c4baedd846ed09b85f78a781b522f126,garden_tools Item,garden_tools,Olist,100.59751677852348,4.201342281879195,5.95,0,117
87351480a75abfcf15ec67af64f28ee6,furniture_decor Item,furniture_decor,Olist,102.0,3.6666666666666665,0.55,0,54
d2922b1fb6b42799b0ce075cb0acc26b,pet_shop Item,pet_shop,Olist,26.9,3.75,1.2,0,969
360b0e7b004a03e0e766981afc68c069,cool_stuff Item,cool_stuff,Olist,429.0,5.0,4.5,0,113
28dc766929435d5a8555ce85e2f82667,home_appliances_2 Item,home_appliances_2,Olist,134.25,3.5,12.783,0,11
74c45f01e6d11ff78ab287eb985f7343,industry_commerce_and_business Item,industry_commerce_and_business,Olist,196.49,4.333333333333333,5.417,0,889
cda8b19a05af621d957a97a979b6fa9a,baby Item,baby,Olist,2110.0,1.0,16.333,0,20
216bfe821826c195bf9da55b12a6c296,electronics Item,electronics,Olist,12.9,2.0,0.19,0,972
2b10e945dae5434075c8bb2be0d17325,bed_bath_table Item,bed_bath_table,Olist,243.23333333333335,4.0,2.95,0,929
ace8fb267a4f76c58dad79d0171f6812,Unknown Item,,Olist,559.9,5.0,26.95,0,400
9eacfe990da87a66d7fc95e4f97bad14,bed_bath_table Item,bed_bath_table,Olist,168.98,5.0,0.9,0,240
7efb605c0b11c538dc057c4dc6820ba5,electronics Item,electronics,Olist,169.99,4.0,0.4,0,859
a6a48ebcc6f6360211c13bf5bb238587,furniture_decor Item,furniture_decor,Olist,252.43,5.0,5.2,0,844
861857117917aaa99611defcc0d514cd,food Item,food,Olist,173.71428571428572,3.7142857142857144,4.45,0,520
ccb3d3835758ca91130e00c46c3c11bb,fashion_sport Item,fashion_sport,Olist,59.9,5.0,0.25,0,124
e034d967d446f193a9d72f30a282c312,Unknown Item,,Olist,570.0,4.0,0.9,0,367
a7b3741264beebf83457d10dea3b34ca,baby Item,baby,Olist,94.95,3.0,0.85,0,914
df1b3f289e06a4ca3682e61cf0a36876,furniture_decor Item,furniture_decor,Olist,59.99,5.0,0.8,0,692
4943769229463d7bd0fd5af9baac46b5,computers_accessories Item,computers_accessories,Olist,65.5,3.8,1.1,0,995
5d62f99d108e89a12c45ef89f625b4cf,bed_bath_table Item,bed_bath_table,Olist,39.9,5.0,0.85,0,69
3597f6d6e2ae78b39559cfa20eb3ddd4,auto Item,auto,Olist,14.0,3.0,0.2,0,658
c9f9bd4084bc85b95e01d21218e3e85d,sports_leisure Item,sports_leisure,Olist,49.9,5.0,0.263,0,563
54a96160126877c6a5cd30bfd35831e3,health_beauty Item,health_beauty,Olist,65.9,5.0,1.55,0,800
97e4f5811325675eb54c925552300a68,stationery Item,stationery,Olist,89.0,5.0,0.35,0,778
5742ee1a5d941486111ab986f6611735,housewares Item,housewares,Olist,39.875,4.0,1.875,0,786
4c55077cfe05007e8051304d1b721343,health_beauty Item,health_beauty,Olist,32.3,3.0,0.3,0,15
1107055c5c960ef6e183e781260aeafd,telephony Item,telephony,Olist,24.99,4.375,0.3,0,387
efffe8edabbb56fd0a7f1bfb8803bee4,toys Item,toys,Olist,159.9,5.0,1.4,0,677
48a4f38486c6f54c1bc2614e75aaaff2,baby Item,baby,Olist,64.99,5.0,1.55,0,678
f0cd6312ce0b0d7f04fe8dfd3480e278,toys Item,toys,Olist,269.9,5.0,2.4,0,596
25ed6ff9d1830f39f847e63f2653c07f,telephony Item,telephony,Olist,17.95,4.0,0.239,0,93
a3e4a417e7dab3de222f227781c2c291,baby Item,baby,Olist,887.0,1.0,10.7,0,157
0067f97995b0c3a86739734dc87ee6b6,fashion_bags_accessories Item,fashion_bags_accessories,Olist,79.0,4.0,0.2,0,54
8751413c85ce4cea7d99f15ee76d76c7,bed_bath_table Item,bed_bath_table,Olist,64.9,5.0,1.25,0,302
54904bdd42a096ba337670dcc1b68a95,baby Item,baby,Olist,189.0,5.0,2.133,0,364
388517f6230f1fdef794b9c075180a0c,computers_accessories Item,computers_accessories,Olist,27.9,5.0,0.2,0,363
c9d067f785507045799795719e6e6131,sports_leisure Item,sports_leisure,Olist,1141.0,2.0,26.5,0,699
3b93aea7e918a4211066e42f03b68fb5,furniture_decor Item,furniture_decor,Olist,59.9,5.0,1.25,0,689
525d023cea7235fd59133983cc5269bf,housewares Item,housewares,Olist,82.0,1.0,1.75,0,921
289d248f6a9046a0f0be47cda2b45537,sports_leisure Item,sports_leisure,Olist,13.99,3.0,0.25,0,643
df942d2cddab43f5f5f2869bdf30d924,baby Item,baby,Olist,109.99,1.0,1.9,0,784
5a21af3df2589bc171197d1e388dd1e1,baby Item,baby,Olist,134.9,5.0,0.9,0,871
088124974c3274514e06de4c312fcd3d,bed_bath_table Item,bed_bath_table,Olist,85.99,4.0,1.9,0,116
653b6b1217fba117599afcc015ffd50a,construction_tools_safety Item,construction_tools_safety,Olist,164.9,5.0,0.8,0,227
f48eb5c2fde13ca63664f0bb05f55346,sports_leisure Item,sports_leisure,Olist,60.0,3.2857142857142856,0.1,0,14
7189fb70393a0b87189f93f19655f8db,toys Item,toys,Olist,49.9,4.5,1.1,0,402
8cd4137e61645f90ab828559c9ab651a,health_beauty Item,health_beauty,Olist,109.0,3.0,0.65,0,353
159ea658243f5e5c4a18fa69d80adc16,computers_accessories Item,computers_accessories,Olist,213.33333333333334,5.0,5.65,0,628
a8d2c5e8f29550a539f377d977f10a52,health_beauty Item,health_beauty,Olist,91.14285714285714,3.142857142857143,0.225,0,613
34eb6a7adb729aa877c2eeccf886f09f,construction_tools_construction Item,construction_tools_construction,Olist,99.9,1.0,5.6,0,906
69d980b4120a76616d7b237d731d6156,watches_gifts Item,watches_gifts,Olist,219.0,1.0,0.6,0,465
8a87ff3419a80067bd8c101012f37e55,health_beauty Item,health_beauty,Olist,75.9,5.0,1.3,0,491
b92ac6d6776fda2be95ee60ab90611ab,furniture_decor Item,furniture_decor,Olist,56.9,5.0,8.55,0,565
f3b8bfa5b86249e75e5c0632acc0e82e,health_beauty Item,health_beauty,Olist,49.9,3.0,2.55,0,942
17ff593779ce464d3667e8ca12b4a5ca,sports_leisure Item,sports_leisure,Olist,59.9,5.0,1.0,0,290
77b544530b2a38fff1b3af62cfe355d8,luggage_accessories Item,luggage_accessories,Olist,70.0,5.0,1.0,0,667
e8288cf2d07e2b1b0b889132fc8cd8d5,bed_bath_table Item,bed_bath_table,Olist,120.97,4.0,1.3,0,244
7eb2e1637a623d3491843dff3bad4836,housewares Item,housewares,Olist,83.2,4.0,11.3,0,927
bcee6fd62c36b571fc4522eb3aa7138b,housewares Item,housewares,Olist,68.65,4.8,5.9,0,428
2c0c951471371afa81e47d7bf8d20522,telephony Item,telephony,Olist,43.166666666666664,3.4444444444444446,0.183,0,276
fef4145d5309c82cd34bdfe608dd323c,auto Item,auto,Olist,29.46,5.0,0.25,0,777
2cd7d0ade9eb52c856a16dce303397ad,Unknown Item,,Olist,4.85,4.0,0.2,0,91
51d4c5626abb1963d3cba78871cce415,cool_stuff Item,cool_stuff,Olist,225.0,3.0,4.4,0,48
894d3a43c12eefa5d5bf7e9d68520b68,housewares Item,housewares,Olist,66.6,5.0,2.4,0,458
cbf96c04205dc933b89e025748c2a057,art Item,art,Olist,97.5,5.0,0.7,0,500
30f2abe62a0f5fb21e4361e83e19f3d8,fashion_bags_accessories Item,fashion_bags_accessories,Olist,79.9,4.222222222222222,0.15,0,931
7fb06133a9a56c3d8a2819e9f4d45422,construction_tools_construction Item,construction_tools_construction,Olist,129.73333333333335,4.666666666666667,1.05,0,676
48b6c38e1a7960b4123b60de736ec500,sports_leisure Item,sports_leisure,Olist,85.0,3.0,0.333,0,444
e7bc716e2ba2575a2f572b7a4bd281d6,cool_stuff Item,cool_stuff,Olist,369.0,5.0,2.0,0,758
fb1c85ab4adb8f0fd63d3e2156e51f4b,sports_leisure Item,sports_leisure,Olist,62.300000000000004,4.285714285714286,0.217,0,94
7295743cfc88049c951d73b337225d01,market_place Item,market_place,Olist,219.0,3.0,10.8,0,121
fcfe8ebda270478afa5867ec5e46e7be,housewares Item,housewares,Olist,41.9,5.0,0.385,0,959
c43704bc45a1f1a58de5d2b5ba0b0d12,furniture_decor Item,furniture_decor,Olist,315.0,1.0,12.5,0,335
94ea362da29f43390e967e874c6fa842,sports_leisure Item,sports_leisure,Olist,140.0,2.0,3.0,0,810
ef4f75a1e1266944f1733179e963d4be,home_construction Item,home_construction,Olist,79.9,1.0,0.8,0,755
ec16be6dfd2b67c4f576d7c7ccda1358,garden_tools Item,garden_tools,Olist,99.99,5.0,5.2,0,138
f1aa9d01a0ddad2937f722cb61abc03f,auto Item,auto,Olist,449.9,1.0,0.05,0,428
6d779dde21981220a9ea25b508015461,pet_shop Item,pet_shop,Olist,149.0,5.0,15.8,0,896
eacefda22c08419cb191cfa6ba838eae,electronics Item,electronics,Olist,19.9,4.0,0.15,0,222
728af3cd3c85437cc72784d472f8edc4,cool_stuff Item,cool_stuff,Olist,13.9,5.0,0.2,0,94
ce003d873dc7d3c9482b894f2f2cc3e3,bed_bath_table Item,bed_bath_table,Olist,36.99,4.5,0.55,0,28
c876dad8e599989a907ee3b09c68966d,garden_tools Item,garden_tools,Olist,96.0,5.0,0.975,0,553
7fab1a1472fdd934397068931f63f3ca,toys Item,toys,Olist,70.66458333333334,4.0,0.6,0,588
ac477a098cb23c128ec2915a4f3c4625,health_beauty Item,health_beauty,Olist,148.0,2.5,0.717,0,568
dafe2eb26081f760c3eb2181e92c22ee,furniture_decor Item,furniture_decor,Olist,40.0,3.5,0.65,0,915
42130cd7a981706499a4d337f2f7f621,telephony Item,telephony,Olist,29.99,4.0,0.1,0,792
dd9da9cbb4e0c6fddd01b0d8839f3e77,furniture_decor Item,furniture_decor,Olist,129.9,1.0,1.9,0,422
d5f4f441812a9a67cf8fa6d6019192c8,health_beauty Item,health_beauty,Olist,174.9,5.0,1.7,0,415
38cc17614e78b88b0cb0d44063572e22,health_beauty Item,health_beauty,Olist,307.325,5.0,0.3,0,64
6f3ec6fc14615aaed51a2e900868a3cf,Unknown Item,,Olist,25.9,4.2,0.6,0,150
8d48ed27eb7397426bd25ee9cb6688ad,bed_bath_table Item,bed_bath_table,Olist,32.9,4.5,0.767,0,142
9319e2f1f22df2c8e4a74f8b8f392e24,telephony Item,telephony,Olist,22.99,3.3333333333333335,0.1,0,778
bece4176ed6f09d246aedb44261b4c61,bed_bath_table Item,bed_bath_table,Olist,160.0,1.0,3.5,0,914
6c75a613c78086bc739497cfc7b14f7f,sports_leisure Item,sports_leisure,Olist,133.33,3.6666666666666665,1.7,0,150
6109d0cae3bcb57d579bc0fab6e61814,luggage_accessories Item,luggage_accessories,Olist,82.32756756756757,4.621621621621622,1.25,0,285
d77d9f61eda0118690a342a000144563,health_beauty Item,health_beauty,Olist,129.07,5.0,0.4,0,82
6b61c9889ff5ea54a786b54fff36251f,computers_accessories Item,computers_accessories,Olist,17.5,4.6923076923076925,0.255,0,577
996ae0a67e63b78b427a1f8d07543e86,bed_bath_table Item,bed_bath_table,Olist,95.88333333333333,4.0,1.5,0,730
dbfc3878e8b8a96816236363e132e6e3,telephony Item,telephony,Olist,19.99,4.857142857142857,0.1,0,91
84183944dc7cddca87a5d384452c1d3c,health_beauty Item,health_beauty,Olist,54.9,4.0,0.15,0,31
802e849764db04b055b0cb2c12022d32,cool_stuff Item,cool_stuff,Olist,79.9,5.0,0.25,0,156
7daeca72c6dc366e43753e5f9a9b1438,watches_gifts Item,watches_gifts,Olist,999.0,5.0,0.225,0,435
127f66367cc2f1616d4d070ecf8afb7a,telephony Item,telephony,Olist,352.0,4.0,0.45,0,402
373735f3dfdb3b3efac836ca54c2480f,pet_shop Item,pet_shop,Olist,280.0,3.0,8.6,0,843
e58dd19f3b501da6507886db681873ff,baby Item,baby,Olist,799.0,5.0,17.05,0,757
7c7588d9c0e7596f400f129e8bfecb03,sports_leisure Item,sports_leisure,Olist,224.9,5.0,0.9,0,430
1fea2a921fb07ca863ffdda55598bbdd,health_beauty Item,health_beauty,Olist,25.0,4.0,0.4,0,473
b69b752440750650aa60092b17c99288,sports_leisure Item,sports_leisure,Olist,110.9,5.0,1.5,0,370
c1efc30d1b6b50c2bbf4644102bc16dc,sports_leisure Item,sports_leisure,Olist,463.0,5.0,0.2,0,885
aa52785e49f7b78b96704df4068d9e3d,Unknown Item,,Olist,59.94500000000001,3.0,0.25,0,831
ccc61dc31608c5b78cf0cbe85582fb77,stationery Item,stationery,Olist,139.9,4.5,0.6,0,979
f128effc5b8e4d1f23069c06f855643a,pet_shop Item,pet_shop,Olist,57.99,1.0,0.11,0,901
3ece0f08943c87ee3e0f6bfb045250f3,housewares Item,housewares,Olist,214.9,2.5,9.1,0,630
ac50a885bf3b6a817bf6a0a2f1e27af4,christmas_supplies Item,christmas_supplies,Olist,19.830000000000002,3.7142857142857144,0.2,0,853
8844bd4b8ca8f93603694ca2bceb77e9,health_beauty Item,health_beauty,Olist,84.99,4.444444444444445,0.9,0,774
71f5cad782714ec5d61a1bfa34543403,consoles_games Item,consoles_games,Olist,99.0,4.0,0.528,0,639
da9d5b38b3e2e1c8cb2731aa7e8bec8c,health_beauty Item,health_beauty,Olist,65.0,5.0,1.0,0,135
243332c5551ef72c46bb6885fcaaa848,health_beauty Item,health_beauty,Olist,120.0,5.0,2.0,0,294
8e7c6eda914c6feee0ee99555bb92d39,electronics Item,electronics,Olist,15.899999999999999,4.5,0.15,0,244
24578e8bdef9b745176a1643e1f43614,bed_bath_table Item,bed_bath_table,Olist,72.5,5.0,4.0,0,825
b6af69cb42f5e5e78bcf59f9be1b61a7,health_beauty Item,health_beauty,Olist,399.0,2.6666666666666665,2.4,0,376
9d12e90dff96cfce78ad02405d6467f4,health_beauty Item,health_beauty,Olist,67.9,1.0,0.8,0,321
a3aa0dac689c5cca6fa93f0f4b541abd,computers_accessories Item,computers_accessories,Olist,955.0,5.0,0.275,0,109
364816efb241b3d0b682e6c2a752c005,sports_leisure Item,sports_leisure,Olist,99.9,5.0,1.0,0,145
c837ca3eaf5506275072300511cb7b12,health_beauty Item,health_beauty,Olist,41.8,4.0,0.3,0,737
35ea4c3f97a29ec66a63df3b60633dc8,health_beauty Item,health_beauty,Olist,61.0,5.0,1.125,0,983
05d7e1ea3fb7a5e3bf83bb9801603418,books_technical Item,books_technical,Olist,159.0,4.0,2.2,0,364
21a95b5525c6d658ff4e5e1b50f7c02d,toys Item,toys,Olist,140.8909090909091,4.818181818181818,0.65,0,536
ca3f06758a5c1f826803c6839d39b541,auto Item,auto,Olist,35.0,5.0,1.05,0,434
731cf6fbf44cc64a9583fabe2c00750e,drinks Item,drinks,Olist,145.9,5.0,2.25,0,832
a9e9edb1bcac585bfbfa381ce40e5d99,garden_tools Item,garden_tools,Olist,1820.0,5.0,8.6,0,68
d9440686faf90019c12440cb9c783e4d,housewares Item,housewares,Olist,52.39,5.0,1.375,0,304
af2d506fb01b724e03591349ad36b67e,baby Item,baby,Olist,48.9,4.2894736842105265,0.6,0,97
7c932e52cce377505d33ed4c935a7160,home_appliances Item,home_appliances,Olist,50.4,5.0,0.1,0,898
3e81762914e082ccca5a002144534a21,computers_accessories Item,computers_accessories,Olist,114.9,4.0,0.5,0,227
41414ba9bcc97ea83730baf9c9d90adb,garden_tools Item,garden_tools,Olist,39.9,4.0,0.55,0,989
cff80bb3d5c12a024ae5860a6475c472,watches_gifts Item,watches_gifts,Olist,128.99,5.0,0.278,0,526
d3e43faeb92b20d373f87088a03ac642,auto Item,auto,Olist,45.0,5.0,0.1,0,885
daef10c972d7295283e377d5fd9985f1,furniture_decor Item,furniture_decor,Olist,18.9,2.5,0.15,0,959
ebe4b53f756dfcecfc539faf8ec0df9f,computers_accessories Item,computers_accessories,Olist,187.0,2.8,0.2,0,132
8eaa9bab89d7c3af6b8d4c7156573e79,garden_tools Item,garden_tools,Olist,350.0,3.0,0.5,0,234
46ca9515def9ceb56e338c86ca765ba1,musical_instruments Item,musical_instruments,Olist,48.0,4.428571428571429,0.45,0,134
64d33e6bd1b905a31c2f96f584e6a0c8,telephony Item,telephony,Olist,28.80818181818182,4.2272727272727275,0.35,0,136
55d81ec5f183a366aff5fb33d29efce5,health_beauty Item,health_beauty,Olist,105.99,5.0,1.3,0,970
5b15ec157adf95b76075f045c18ba7c0,housewares Item,housewares,Olist,39.9,2.0,0.45,0,650
bd121e63c181b55f2204d15c44795736,furniture_decor Item,furniture_decor,Olist,349.3,3.0,18.85,0,469
a8cd3c264c6b406a06a23ace0b16fd9a,furniture_decor Item,furniture_decor,Olist,148.0,4.8,1.25,0,270
45256604fab2c941ffc501ebabd4d41a,health_beauty Item,health_beauty,Olist,160.0,5.0,1.15,0,427
cfbd9afef85eecef5aecf32844d2bc07,toys Item,toys,Olist,102.2,3.8,4.45,0,205
5c688aca24c45ff04fe5b6d6ee438e60,watches_gifts Item,watches_gifts,Olist,479.75,5.0,0.3,0,728
08418a3bc628e92c012281010957e259,stationery Item,stationery,Olist,437.0,4.5,9.25,0,375
4e298ec3bbc50cd5ae9f4b8ab064fa5b,housewares Item,housewares,Olist,77.0,1.0,1.45,0,361
b1f51d216c9062dcc12ab42462293ec1,furniture_decor Item,furniture_decor,Olist,131.9,2.0,1.6,0,589
c10cda5d50f5edd0c8c8dc35f5ea7a84,furniture_decor Item,furniture_decor,Olist,49.0,4.0,0.4,0,11
